Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,ICE,ICE_pred,Erro
2014,6,0.00133745089254457,0.001416258340802271,0.001397247873843017,-0.0008203099751317974,91.77297571029605,91.32791822815187,1.1082512456857938
2014,7,0.0013457723179562471,0.001440832144314804,0.001403142996461696,-0.0007944099190835125,90.38496201307743,90.97272849924622,0.482530345391346
2014,9,0.0013538340030973602,0.0014381913361712587,0.0014233444174264844,-0.0008481471721930823,88.9386876746019,89.22850378871864,0.26452849001105766
2014,10,0.0013664345098464588,0.0014446552396580445,0.0014473229571174303,-0.0008968020729672547,87.40894211324739,88.37057636173394,0.32406888378145077
2014,11,0.0013800286827039222,0.0014554694156950843,0.001466353869356884,-0.0009257408249178584,85.7999739929955,86.84917271981406,0.4895569461121648
2014,12,0.00138968172118557,0.0014610479488997498,0.0014801601989473242,-0.0009500636522421143,84.14981946819402,85.09637303113188,0.4735943019965492
2015,1,0.0013961708964929857,0.0014645488433319804,0.0014930536217369569,-0.0009756372961015752,82.48515428729834,84.82008712009493,0.7918691192396702
2015,2,0.0014137409366442816,0.0014765731027718352,0.0015261827815682334,-0.001037026713721514,80.79470012746255,83.15570800770976,0.8630774849197155
2015,3,0.00142161545675714,0.00147203702544708,0.0015366538761750323,-0.0010724154219496035,79.02111929081809,81.43939319978132,1.179011611862595
2015,4,0.0014194694864620057,0.0014637936673089005,0.0015344168299087832,-0.0010811574152755348,77.15837468325286,80.17733664827516,1.221831454263554
2015,5,0.0014177621898845282,0.0014632446941675507,0.0015339934342140512,-0.001080861944990973,75.33570741820743,77.71001172096123,1.5685828103931638
2015,6,0.0014176303184660131,0.001467391310249996,0.0015349108499167193,-0.0010761372039852083,73.73191790575513,73.99345424200669,0.39053262334766675
2015,7,0.0014178324696461821,0.0014715175837710062,0.0015363902206255923,-0.0010733498081128717,72.45834477665205,73.02139054605624,0.1398585391971457
2015,8,0.0014186038768034441,0.0014761636878780576,0.0015391868935494392,-0.0010724713886841061,71.51217343434288,71.87331257737978,0.2653396643026775
2015,9,0.0014207588527161937,0.0014824569984084948,0.001544686577270986,-0.0010751944755765064,70.79994812820502,70.90423931269545,0.337433577729979
2015,10,0.0014230367542544715,0.0014879609457012603,0.001550749077008264,-0.0010811400011571082,70.24040446175206,70.37145784520251,0.456275036335499
2015,11,0.0014235614286686597,0.0014898937295431919,0.0015524671013110404,-0.0010840859401386647,69.877688763871,70.56649069529513,0.8506191051783132
2015,12,0.0014218605944257723,0.001485410612043683,0.0015481788229098317,-0.001084657477744872,69.83742140975015,70.13000010060738,0.42630466681348017
2016,1,0.0014173858395793598,0.0014742700234838728,0.0015389012702781766,-0.0010841905760518606,70.1982506327137,70.75475155731002,0.23214748192136345
2016,2,0.0014118656418952334,0.0014606030253316187,0.001527829480062264,-0.001082273260180748,70.93946822688308,71.66692599322568,0.16905255114642048
2016,3,0.0014065077324822179,0.001447851969588303,0.001516858711067698,-0.0010777280764648945,71.96602342748575,72.3007821288079,0.12023328449506775
2016,4,0.0014002771281614878,0.0014373529750955642,0.0015045842015574008,-0.0010648124197770777,73.17908105254223,73.4625443188912,0.11284111642821078
2016,5,0.0013935876327563746,0.0014295740453479633,0.0014903021008138139,-0.0010419107652581835,74.46557804333469,74.50140850084905,0.13555244099261446
2016,6,0.0013867308534860146,0.001422707282878319,0.001474650807646041,-0.0010137091682873639,75.72367846911725,75.80880161599582,0.6023253278943375
2016,7,0.001378351940155791,0.0014153408986808907,0.0014591370948922031,-0.000984995167481423,76.91553786928392,76.56110434873585,0.23952977226614544
2016,8,0.0013697413090783877,0.00140909559388561,0.0014456685275120455,-0.0009582817173203488,77.98731300919746,77.96624771259233,0.4093956665493531
2016,9,0.0013609093124126112,0.001403441795159525,0.0014336126407432574,-0.0009364699414453272,78.9159990737851,78.82993346118428,0.29677677814659814
2016,10,0.001351258227041414,0.0013976418762031164,0.0014220194784425864,-0.0009172177664388316,79.76482876485906,79.57081324145439,0.23728711813479253
2016,11,0.0013420102252888837,0.0013923691714689509,0.0014105655892963163,-0.0008961255183663219,80.55808874774532,81.48934256398312,0.9119646736849283
2016,12,0.0013344272400595,0.0013865520373057387,0.0013993029477662095,-0.0008728962585958211,81.28579226594715,84.61120219902944,0.9343064923501746
2017,1,0.0013280755619820633,0.001382984001184438,0.001388905962190213,-0.000849020749257376,81.97369364179076,85.20914813792047,0.6118459931315685
2017,2,0.0013241041275056952,0.0013841112435262373,0.0013819706367947918,-0.0008305011036246273,82.6716991459461,84.26130612979938,0.8016034112866794
2017,3,0.0013241064579788868,0.0013898918194539915,0.0013806416326484305,-0.0008201805297232842,83.42571099333811,84.53308917680441,0.7537493296421462
2017,4,0.0013283314496280647,0.001397951643952121,0.0013860088015545124,-0.0008188151310947945,84.28938187914358,84.96943211427173,0.6802408822040115
2017,5,0.0013354097579569243,0.0014066150815445937,0.0013954873337855094,-0.0008234688581942834,85.26136162603032,85.51780347967235,0.23032461029708476
2017,6,0.001342990481835697,0.0014154166768022428,0.0014042513039501405,-0.0008267144787823763,86.25578670549868,87.48604221580267,0.2876219313044676
2017,7,0.0013481106917552581,0.001424536747319519,0.0014083019360529234,-0.0008223319800934146,87.18718840643103,87.91602065915082,0.38260453103065256
2017,8,0.0013502758985493367,0.0014329146066717588,0.0014056020362511583,-0.0008087602678621658,88.0218365093694,88.66772132824956,0.1421629404787049
2017,9,0.0013507491869705103,0.001438230914948864,0.0013982946291217103,-0.0007887456320769751,88.79595409281974,88.81856060238438,0.18381181012692394
2017,10,0.0013501892673658876,0.0014388810783114157,0.0013891887417240851,-0.0007688220016935894,89.61235259211328,89.32945015337354,0.11537222925351265
2017,11,0.0013483815148140118,0.001433673377517942,0.001378113143280467,-0.0007544015647842251,90.49299351309179,89.45389751108534,0.2973580901147249
2017,12,0.0013449083363250313,0.0014233069803026026,0.001364216004446444,-0.0007451358863236047,91.34974263216333,89.74689019844584,0.35981015720399234
2018,1,0.001340180893176274,0.0014108342304680356,0.0013490234142441101,-0.0007358091167158776,92.03960092755119,90.71579542342849,0.5187254929420781
2018,2,0.0013382366096786349,0.001400920781010694,0.0013380942460525336,-0.0007301737391342737,92.50112276103168,91.49644702553918,0.5104127701282274
2018,3,0.0013410918082529632,0.0013943600457615197,0.001334320515191738,-0.0007332489140631769,92.75800992446996,91.79998044113333,0.396932101097952
2018,4,0.00134635141331828,0.0013869029303463145,0.001337347885244751,-0.0007532507087346137,92.85112720395634,92.31057047395346,0.8485591040756609
2018,5,0.001352778006868274,0.001378943696782852,0.0013462071284317137,-0.0007912610101644105,92.83331157328261,92.62622129479482,0.23618740453825499
2018,6,0.0013590432572494035,0.0013733529214652706,0.0013562940693068995,-0.0008277988696090565,92.78624991175269,92.38020719472448,0.5203458600311899
2018,7,0.0013640522381484872,0.001371987575527957,0.001362293586773637,-0.0008432782136851178,92.77041737565305,92.23334481371892,0.6715773787390957
2018,8,0.0013690358120193693,0.0013762255029932868,0.0013646100855095797,-0.0008397632397942453,92.83045933354586,92.3886626341489,0.4848104979504778
2018,9,0.0013750441558424767,0.001386329490353853,0.001366003405170219,-0.0008228736223215087,92.99330823074405,91.35096168153957,0.894936088258261
2018,10,0.0013817535035070534,0.001402514486726077,0.001368517324322383,-0.0007958908727135433,93.23908974644937,91.15655698113753,0.9945735226775088
2018,11,0.0013873943257463996,0.0014232039419796877,0.0013702952306576767,-0.0007588629191406684,93.53150965028213,90.57506673198681,1.62310663825592
2018,12,0.0013905922762717051,0.0014444554100966434,0.0013687857113777607,-0.000712058062485305,93.82907036440211,92.26194049726547,1.082955168749366
2019,1,0.0013928803499073771,0.0014649009547277629,0.0013659097446081085,-0.0006616279395388959,94.09880163324291,94.05177828627694,0.1512103711051291
2019,2,0.0013959121116081127,0.0014846386619561307,0.0013640475146877097,-0.0006149509148205239,94.32948266715155,94.10300414879214,0.13487422951597053
2019,3,0.001400346344600337,0.0015021854133504245,0.0013640621909624775,-0.0005772967425462132,94.48008665910112,94.2620458821742,0.15774641680719365
2019,4,0.0014071030575648065,0.0015174271704503847,0.0013699771513897125,-0.0005590796703742032,94.51787582263898,94.3461410406677,0.14436884674791808
2019,5,0.0014169699367165495,0.0015323100857841524,0.001381630395483778,-0.0005594097299312634,94.46537534536155,94.12539542336272,0.28097118436308455
2019,6,0.0014263745926363504,0.0015435672986984347,0.001391843109528719,-0.0005662212513317123,94.39213581176402,94.03206483944463,0.2402409278981572
2019,7,0.0014319543424870767,0.0015454100622950154,0.0013957718951574333,-0.0005750792787916874,94.3732796378194,93.9099263107053,0.3375463300391132
2019,8,0.00143352087360115,0.0015373638777495258,0.00139447311538458,-0.0005875252926586069,94.46127647761445,94.10703141700115,0.281645315600135
2019,9,0.0014319932644152908,0.00152257342335291,0.0013910634339140875,-0.000607645558607357,94.60009658830427,94.39743064544565,0.11330490275675481
2019,10,0.001428132804754235,0.0015046771752110515,0.0013888482663856024,-0.0006387712959515435,94.61122084265638,94.46502101203265,0.18995959983310456
2019,11,0.0014219213542520177,0.0014863207359036195,0.001388796747561497,-0.0006772522826504823,94.46522745432614,94.13515452957431,0.3774180850057301
2019,12,0.0014137878552650963,0.0014692771345508236,0.0013900192763859924,-0.0007173795212705146,94.16069637184657,92.45248146914888,2.145738400411097
2020,1,0.0014038695342592823,0.0014536158252165554,0.0013908027352033633,-0.0007533101337568989,93.62537942261456,90.62936297084029,1.1833740974253162
2020,2,0.0013921686566854383,0.0014378824446502933,0.0013899384006131371,-0.0007816657259506188,92.8290304446821,91.14471375166931,1.2067134643513586
2020,3,0.0013805619766839724,0.0014217823107667683,0.00139073053968427,-0.0008067846158836125,92.17293552843337,91.01393341438474,0.7894183749986203
2020,4,0.0013712829345638542,0.001407363620478456,0.001397227301675373,-0.0008352081333250221,91.58909885127888,91.5820988651858,0.06737814981254255
2020,5,0.0013647044077452393,0.0013971802957980718,0.001408121521220848,-0.0008601163467521101,91.20350461085145,91.37823217509465,0.057654776466670915
2020,6,0.0013600558483004665,0.0013899114428369795,0.0014168117822728403,-0.0008655151360059733,91.31354836728946,91.51580845325569,0.22026256227731011
2020,7,0.0013574090394382736,0.0013803532907310815,0.0014130171272587295,-0.0008349458571464626,91.49638868771744,91.59848009675432,0.14617313540286248
2020,8,0.001957716813777846,0.001970510086768093,0.0020110528498327625,-0.0009668782618873289,91.49526806985976,87.04359791041712,2.1168559638637445
2020,9,0.0030852781258827104,0.0031916485867756637,0.003139602507743013,-0.0015279331413652316,91.77712744634016,91.41296991642989,1.5479865471027248
2020,10,0.003783621219116828,0.0039031671868589753,0.003804848333069401,-0.0019501876171311887,92.34148131403495,92.20867388996614,0.5495779124399381
2020,11,0.004396280446465608,0.004514859067188701,0.0043998345301087555,-0.0022925417921376163,92.74159351751413,92.42210985017171,0.210121274652155
2020,12,0.00507732232142932,0.00520491150852209,0.005092013006456037,-0.002718187682364049,92.62094677953144,92.47564576938909,0.026914229339189643
2021,1,0.005761420727848346,0.005898798077772783,0.005784934658821236,-0.0031393762501423523,92.34882516470539,92.31211803132123,0.014389278459077332
2021,2,0.006448562225904613,0.0065952293178893505,0.006479888702911419,-0.003560030016575592,91.95394343861608,92.02515158772002,0.036148011744042106
2021,3,0.007137582478571875,0.007292271699766034,0.0071772890492645385,-0.003982568206493767,91.44581655282025,91.43483116481525,0.08382017363101155
2021,4,0.007826885094143081,0.007987837152558273,0.00787732893888187,-0.004408954912537701,90.83839688015239,90.89125015549521,0.07450977303854435
2021,5,0.008515890842135262,0.008680602579572191,0.00858074355155548,-0.0048414992688309965,90.14881961356687,90.62679315912112,0.060449087497058025
2021,6,0.009204391118816858,0.009369892933175052,0.00928798203555766,-0.005282114404573499,,90.62679315912112,0.06044908749705801
