Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IPCA,IPCA_pred,Erro
2014,12,0.005066839285868192,0.004834486684562847,0.004711360819167843,-0.0031997294911562998,0.8312222030131322,0.7584093710099186,0.011479686620144577
2015,1,0.004891886710459422,0.004925154426188554,0.004860173003022579,-0.003396139995270697,1.0872980266109675,0.9293333955241939,0.04308375031009199
2015,2,0.0013683756495425012,0.0014523393292863558,0.0014726579161412146,-0.0009449818845826223,1.2460379152931766,0.9838055566376401,0.06353133830614771
2015,3,0.0014612760417196677,0.0015127429481756878,0.0016315180250809943,-0.0012293580363261758,1.074466152725546,0.9749450851590606,0.04379274500503982
2015,4,0.0014468675561196066,0.0014771735268084723,0.0015606926858556058,-0.0011200927018597622,0.8939813183290439,0.8567523387659705,0.006633714644600265
2015,5,0.0014286567790925894,0.001447860095018657,0.0015313243244701744,-0.0011009580704118597,0.7450169458092263,0.7089186619304684,0.032522314555969954
2015,6,0.0013987485709096822,0.0014273827052144565,0.001509890351174161,-0.0010854057988266429,0.7261880369177871,0.6467926516093767,0.007123550875840716
2015,7,0.0013933510854577606,0.001432866272239862,0.0015131461927147915,-0.001080450139809608,0.5724389070047111,0.5962155698901205,0.015029133300371469
2015,8,0.0014036310231158762,0.0014680887107372312,0.0015350366828255778,-0.0010690989810569818,0.5049438105112157,0.5638481089659377,0.017017310221351025
2015,9,0.0014134381893402105,0.0015070044534387372,0.0015403364413555708,-0.0010100611395541983,0.531841303434338,0.5693758680229621,0.013475365063753308
2015,10,0.0014314868883419432,0.0015269644055054227,0.0015460173295509497,-0.001001324464501957,0.7944672240457509,0.7515585777200476,0.00517169450028474
2015,11,0.0014715060977164396,0.0015334730955345842,0.001550072268192445,-0.001070693034684825,0.9412716660369254,0.913255533235504,0.014434327478154818
2015,12,0.0014870150274560378,0.0015733327223694045,0.0015792583215613759,-0.0011184816236594242,1.045150746803602,0.9692910197823815,0.07280580443912996
2016,1,0.0014776881084055415,0.0016059712780002876,0.0016146584928940742,-0.001145326533349699,1.018316996898946,0.9707542258762407,0.07341659175423218
2016,2,0.001459358169776756,0.001519702868227828,0.0016059242608007682,-0.0011752973492018689,0.8807739071965778,0.9079982201469198,0.014163824812826352
2016,3,0.0014059178834793834,0.0014568704347223422,0.001535755873995677,-0.0011267251056136312,0.6685774077667669,0.6484893198409012,0.033110585817962
2016,4,0.0013718229809144625,0.00139721669277898,0.0014598152452855802,-0.0010328916093149134,0.607878582774815,0.5415473860139278,0.026136486817695505
2016,5,0.001360405396802189,0.0013676386607631113,0.001436829635307413,-0.001016306351265978,0.5932469546249456,0.5351203692735604,0.01630571510934844
2016,6,0.0013719068335487363,0.0013682496337433687,0.001447507140061832,-0.0010401167881173494,0.5339308852683853,0.5241561200689565,0.03366962105436241
2016,7,0.0013840192564507094,0.0014120541678930571,0.0014672513088865267,-0.0010073680035236547,0.45520959410994843,0.43738762273941345,0.013831181498717222
2016,8,0.0013933319384665638,0.0014358262258312915,0.001466050411218658,-0.0009596018655160113,0.36539927726568944,0.28044624901033377,0.06624376134208491
2016,9,0.0013924266094197553,0.0014539696653526482,0.0014682783765770438,-0.0009177946590464858,0.2549114070458117,0.22978510641731054,0.029777448218161764
2016,10,0.0013797745727929574,0.0014281248752210333,0.0014419811599934013,-0.0008711421719336788,0.190876923546034,0.24368979509107244,0.046775994482662904
2016,11,0.0013562903924502416,0.001403259361058578,0.0014205092264653902,-0.0008803587737687897,0.2374722965112916,0.21627347711410314,0.04893844524409595
2016,12,0.0013078239853892876,0.001356947743819935,0.0013757931111387871,-0.0008761967274995735,0.28867788163588537,0.3657128551922485,0.057685754251050415
2017,1,0.0012832031946540814,0.0013296068788951397,0.0013504936186410205,-0.0008712396447296297,0.3425339164157589,0.35417581734081516,0.021630705130404923
2017,2,0.0012799073450592113,0.0013262984599270724,0.001340489504504196,-0.0008546318247537838,0.32143976740041624,0.3331298825441704,0.011469094481929912
2017,3,0.0012962763139813618,0.0013526782265195526,0.0013588472898627493,-0.000848899045904652,0.2415327502689418,0.30280872982359575,0.026307194601204315
2017,4,0.0013406702705941588,0.0013932462216953401,0.0013826481180250311,-0.0007386714522096173,0.2205466623266552,0.28463849206323194,0.024199208558490018
2017,5,0.0013540942498679622,0.0014263151540017285,0.0013792470512618837,-0.0006829713483441292,0.3100000000000007,0.34081649581436596,0.00782915650853838
2017,6,0.0013510265808327183,0.0014593840863081165,0.0013973594523817886,-0.0006429346834978087,0.27499999999999974,0.3277317328511996,0.03165387449264134
2017,7,0.001358447764921297,0.0014621750450327523,0.0014278685745031802,-0.000803301804242221,0.24000000000000335,0.27353499554046234,0.04386848883582556
2017,8,0.0013817054124524706,0.0014511593583538664,0.0014724314542806656,-0.0009189261381898244,0.1955764932085688,0.3302448051853041,0.0823250864448655
2017,9,0.0013721533729218,0.001422362693724632,0.0014611516952690467,-0.0009544941459347588,0.24277338408700974,0.23910574336518117,0.06147504401463178
2017,10,0.001346972656243844,0.0013882175571981825,0.0014286329650685812,-0.0009548936047464921,0.3011897228508692,0.29429277109765917,0.02734026452562491
2017,11,0.001323859051856479,0.0014081461273481389,0.001363407733842796,-0.0007534377551239167,0.3640422446694806,0.3339529856903105,0.018336952029583024
2017,12,0.0013229616519549881,0.001452627879402871,0.0013126807207077926,-0.0005397943300759749,0.3497383023927015,0.37106443267374106,0.02739820819328461
2018,1,0.0013381873318321755,0.0014754223798196372,0.001294626303025592,-0.0004542170912839775,0.3403924019383433,0.3798172430790702,0.05498725828117027
2018,2,0.001362165034197436,0.0014629253668150038,0.0013214418745359007,-0.0005465004491923167,0.24624276194014907,0.28046222484753597,0.011591802835565441
2018,3,0.0013498597601609703,0.0013992180993415643,0.0013327848779317694,-0.0006942340515106603,0.1977128471627082,0.22889775155447142,0.04341561624757149
2018,4,0.0013206096087085635,0.0013270529948924024,0.0013171874965337653,-0.0007902704857226895,0.23388185433520123,0.32106843206772157,0.06579630219339373
2018,5,0.001309321683935307,0.0012967798339635621,0.0013152550333629428,-0.0008446371787288129,0.40000000000000235,0.4027313585980925,0.039049272637023666
2018,6,0.001347779223282586,0.00133795840618175,0.0013572538479555583,-0.0009123603861315129,0.365,0.36201522204798325,0.03581317170031306
2018,7,0.0013891695593686469,0.0013848471540992163,0.0013551476003640945,-0.0009142504679013758,0.33,0.3269724567726843,0.056637597740395604
2018,8,0.0013914596481776034,0.0013727809062050824,0.0013610255910425566,-0.0009396076976179021,0.4050000000000006,0.37816683103811316,0.009746434028296398
2018,9,0.0013878903329551304,0.0013968506903100557,0.001386098700290926,-0.0009500319695452636,0.47999999999999665,0.43819674753751703,0.014865174330094842
2018,10,0.0013934117720980385,0.0014265995103915341,0.0013831713633128421,-0.000913452770594996,0.4499999999999923,0.3963425321371335,0.05661587550708983
2018,11,0.0014010874694825566,0.0014393958113168516,0.001371158057791264,-0.0007481646015805362,0.3000000000000007,0.33961308388739625,0.021524552902508886
2018,12,0.001374004914844677,0.0014076475759781844,0.0013180655358300299,-0.0006383357005333065,0.15000000000000283,0.20021071546565603,0.022737168914962774
2019,1,0.0013679281153563892,0.0014052049414489578,0.0013205836160712868,-0.0006501736716855732,0.3029483335373453,0.27901855287890354,0.020577038044831582
2019,2,0.0013667491515947988,0.001484911149280477,0.0013763003409239898,-0.0006476991594997722,0.4867492481504767,0.4169130552820106,0.019692823445445335
2019,3,0.0013892145920164438,0.0015685441836429713,0.0013901525650230155,-0.0005415860765703472,0.5911598770555992,0.4863925228800223,0.03882750834800104
2019,4,0.0014116800324380334,0.0016017024132543303,0.001380500590924546,-0.00046383480582840356,0.5005074145838911,0.4131077070376013,0.04927277275753229
2019,5,0.0013993214733388582,0.0015575820513750005,0.0013490815611512852,-0.00045498943828436,0.22277236713273912,0.22897795792004824,0.025963779826139618
2019,6,0.0014063842403342999,0.0015480067521488738,0.0013645050889505724,-0.0004964850138367728,0.09602012333276669,0.16435623416057815,0.05421219906019967
2019,7,0.001429337367208823,0.0015657138260057502,0.0013842718907997125,-0.0005088965196792619,0.11493072404907767,0.21611291227002524,0.05715562740029682
2019,8,0.0014498580228853942,0.0015492920061544594,0.0014211133658569828,-0.0006276939018551994,0.09058312871064593,0.2230359608898544,0.04409822230108052
2019,9,0.001486119793397684,0.001538757329916321,0.0014715878202185596,-0.0007644241541848545,0.04468273617822352,0.19843149250816441,0.10776926068951308
2019,10,0.0014772213506535595,0.0015387311533431218,0.0014599532113525682,-0.0007540031044549491,0.17827594420525925,0.22521839492183376,0.09523439853891197
2019,11,0.0014293804214366365,0.0014992507750711283,0.0013817588193209998,-0.0006460896767438379,0.5099999999999943,0.502507656586886,0.060856452464515036
2019,12,0.0014013893008620085,0.0014679462520519552,0.0013383051429046954,-0.0006001286327186936,0.36,0.3382916479091667,0.018631079901846426
2020,1,0.0013973324143345474,0.0014365863017669434,0.001340403936406408,-0.000647414386122155,0.21000000000000069,0.24468071384745801,0.0069074240238060115
2020,2,0.001368467654364254,0.0013984749248549244,0.0013427182943313944,-0.0007478322234351833,0.1862567289437048,0.27855249034281976,0.14405831690385823
2020,3,0.0013524114900814162,0.0014209310105464707,0.0013807022133068968,-0.0008969535742504242,0.013254224337459541,0.1624588711745433,0.02840011454249633
2020,4,0.0013659272759347584,0.001443051748213927,0.0014465118129565742,-0.0009688626279264753,-0.23843851480397252,-0.07735341551580045,0.06296363835271272
2020,5,0.0013871523615055952,0.0014452582310261297,0.001467888858855829,-0.0009433148052833107,-0.12372867650610463,0.032273881579868394,0.03306961393908468
2020,6,0.0013664911316207326,0.0013998404209304175,0.0014186643574614862,-0.0009074146286931531,0.12155668111750588,0.15874610925060464,0.0038550261985509197
2020,7,0.0013550945342171222,0.0013790941964771722,0.001363500080831967,-0.0008130119240972898,0.3045774791286685,0.31682704334357514,0.08585122113593843
2020,8,0.0013818171833736366,0.0014257987831737397,0.0013673468711169893,-0.0007405378781490011,0.40859928613999597,0.41837808395176235,0.1148955155727021
2020,9,0.0014118901530102976,0.0014564780954211785,0.0013674592002736804,-0.0006797743713944788,0.5924446518372186,0.5602769699429525,0.023389842311185304
2020,10,0.0014340589488412714,0.0014518608175334942,0.0013718703761164681,-0.0006946327875738392,0.8073288631113741,0.7091736006792115,0.036405378842661804
2020,11,0.001458604303029912,0.001447995197939351,0.0013828158772745507,-0.000727647612490794,1.0217997055671004,0.8423719271143844,0.03658834912261526
2020,12,0.0013673049996371237,0.0013811861381136901,0.001273167121786187,-0.000578966222025098,1.3499999999999746,1.0967392352234622,0.10210320496381306
2021,1,0.012238922373205065,0.012242432451861348,0.012247479263237143,-0.006265185932577471,1.105,1.0164965701418887,0.018111900052173877
2021,2,0.006510025086068816,0.006732162057697991,0.0064858833033431445,-0.0034655301606920223,0.8600000000000042,0.8752445884134886,0.005363889192638223
2021,3,0.006998326684374839,0.007269109321011879,0.007009843482432749,-0.003759204428493867,0.9300000000000046,0.9016932180250186,0.0037700045947268884
2021,4,0.006699250633092362,0.006854646442357797,0.006861957964564547,-0.004616935504620576,0.88,0.8838417098523423,0.0028847268088840277
2021,5,0.007938686300989418,0.008589616530271254,0.008683886963801051,-0.005793383362202659,0.8299999999999936,0.8702928329757075,0.009170896858256688
2021,6,0.011827482794391454,0.012341351853767805,0.01236198591483892,-0.0068909380831727145,,1.0164965701418887,0.018111900052173877
