Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IPCA,IPCA_pred,Erro
2018,10,0.001379521322427746,0.001414523783505727,0.0013626459320550195,-0.0007509799132682203,0.298577334888146,0.29773506718504306,0.0067587627675846544
2018,11,0.0013851440786635475,0.0014299797265193068,0.0013656144801513252,-0.0007278947490845495,0.30576903395614924,0.305236959717182,0.010467432625863903
2018,12,0.0013910306356560286,0.0014471981194389412,0.0013681684663055332,-0.0007003101060425166,0.30416455543846926,0.28982519759037784,0.012533384936790804
2019,1,0.0013968920187183524,0.0014640035071274652,0.0013705134575020326,-0.0006717913255155235,0.2952431856117226,0.286360713833629,0.011519209367895121
2019,2,0.0014026153285146828,0.0014790944133537783,0.001373031615039559,-0.0006463606655595071,0.28138286587212213,0.2677309995877411,0.01035140676949528
2019,3,0.001408025592171047,0.0014921945631744986,0.0013757984512697502,-0.0006257986736493732,0.26554097146989547,0.2529096505778678,0.013654554593379933
2019,4,0.0014129938303073378,0.001503219631715858,0.0013787765176255383,-0.0006110758938809016,0.25058312833129154,0.24041576165427175,0.004540047728571851
2019,5,0.001417407026983731,0.001511891918608215,0.0013814333748909573,-0.0006016074126671461,0.23662502629187768,0.23052170357419982,0.002149313890442932
2019,6,0.001420498548107612,0.001517137268212038,0.0013830148689979774,-0.0005974981301508263,0.22499516274821232,0.22239172865704285,0.0017865118164667121
2019,7,0.0014217898771031752,0.001518355171383713,0.0013838287183711249,-0.0006008431836470162,0.21381473568662573,0.2155183111302925,0.0022133021824635884
2019,8,0.001421566154626187,0.0015157708735212684,0.0013849399346909682,-0.0006123498882186902,0.19909486951117358,0.2060080236488158,0.0038232753702410202
2019,9,0.0014199723263948643,0.0015093781780322615,0.001386775508443958,-0.0006315589855244946,0.1799422565814221,0.18777214389860933,0.0034994224337652367
2019,10,0.0014171469244036428,0.0014993347363419726,0.0013893358924381,-0.0006579696852675896,0.16132567632232234,0.175548265578474,0.011878488358926404
2019,11,0.0014132538575805055,0.001486727699408985,0.0013927741749259336,-0.0006905789613280835,0.1502538003712875,0.15957363308113845,0.010091197835154409
2019,12,0.001408291036786839,0.0014730952776947242,0.0013968756670072473,-0.0007266564476157135,0.15077103837302375,0.16988985474961313,0.01934687577603539
2020,1,0.001401653268358725,0.0014590855147409046,0.0014009139398407763,-0.0007630885256159196,0.16201208850846344,0.1844723631051281,0.03064304544762016
2020,2,0.001392487941873967,0.0014445254855644518,0.0014044773212703338,-0.0007982733044853319,0.1832178408347082,0.20975808883149794,0.06321408809524934
2020,3,0.001381358966836795,0.0014305502081820684,0.0014097066788164936,-0.0008340008610025204,0.2131119453290346,0.23086650472187592,0.0368474359803005
2020,4,0.001370466262298185,0.001419509238933473,0.0014213787445974415,-0.0008744056216474273,0.24965325054944398,0.31367267391725745,0.017814510201086133
2020,5,0.0014965997886482092,0.0015523925434615044,0.0015717780147307997,-0.0009564675373468138,0.2903738398552965,0.3704982323009591,0.043329308426958923
2020,6,0.002207546398678334,0.0022887308216076978,0.002266378985597949,-0.001212627514386373,0.3362530748676847,0.37504961946781246,0.040227267582934684
2020,7,0.0029846913952608235,0.003088250414637832,0.0030135988261738335,-0.0015684402408290452,0.39002219634396107,0.4054999182356357,0.0063588931819324465
2020,8,0.003531918134266305,0.003647064788682825,0.003546682654734177,-0.001871842364083849,0.44858200597701164,0.4595368594444331,0.005286463391524084
2020,9,0.003988614488871576,0.0041239562657849746,0.004004648202453107,-0.002132309148919653,0.5017273928109522,0.49609332988709515,0.0051212378081164365
2020,10,0.004488039262245188,0.004654836891799431,0.004499830529920276,-0.002412397368302813,0.5517533958681388,0.5564955789092887,0.009725516759797534
2020,11,0.004979634394987321,0.005178706428261733,0.004989969399340212,-0.002684986344385326,0.6031873716879473,0.6013949552945419,0.006190205396927733
2020,12,0.005471893847005013,0.00570271924164179,0.005481040936805249,-0.002957282279062219,0.6551641875898556,0.6489749724272401,0.0068510314445148855
2021,1,0.005966239634140603,0.00622841783324394,0.005974162774398555,-0.0032308672014084642,0.7066355790826444,0.6957950034436295,0.0023157778110121812
2021,2,0.006462723799493315,0.006756042976790012,0.006469407889765173,-0.00350608392627244,0.7569314584597765,0.7485020715269396,0.008009012425201594
2021,3,0.006961067404117451,0.007285532041695797,0.006966567329878265,-0.003782958029858857,0.8058417222698213,0.7952217521822947,0.004345408434765387
2021,4,0.00746085801361066,0.007816831103518076,0.007465324079611144,-0.004061496368383545,0.8531555015244885,0.8429128957675198,0.006342564070223772
2021,5,0.007961672271196691,0.008349943070592161,0.007965319920783457,-0.004341665404470149,0.8986422117200993,0.8792588879116199,0.012169245460222465
2021,6,0.008463174366981008,0.008884838822209817,0.008466287442832635,-0.004623225229104931,,0.8792588879116199,0.012169245460222463
